wav_file,label,sig_mean,sig_std,rmse_mean,rmse_std,silence,harmonic,auto_corr_max,auto_corr_std
Ses04M_script01_3_F012,1,0.01365017867965,0.018099921622873678,0.013695640335307523,0.027883077871439836,0.5667561761546724,0.16841449529142086,0.0005062790526934718,0.0005661271264743866
Ses04M_script03_1_F025,1,0.020066536786445814,0.023918721025841118,0.020433903309974945,0.03128951225950609,0.4276444535997528,0.1683801992135678,0.0007862104969277818,0.0013184613001603204
Ses03F_impro04_F011,4,0.009883360839782434,0.014152690950532038,0.010099228550975167,0.02324899316946606,0.5089898659692711,0.16859812563817533,0.0003374988605653927,0.00019848878930432007
Ses05F_script02_1_M007,2,0.014421410017577041,0.018714376078766377,0.014846445609344755,0.027428329570038445,0.44694081174500233,0.168667689057183,0.0005322480110426832,0.0008418381017203851
Ses04F_impro07_M002,4,0.026240420432777925,0.03717211723318646,0.027074082011440428,0.05825968716289243,0.6700843016632491,0.16861872275642922,0.002019254650268875,0.0010212874235179222
Ses01M_impro07_F018,1,0.08210003650556656,0.10502675338142563,0.08509446141222954,0.14506471580702693,0.371190170548322,0.1695471299769959,0.014411782153067555,0.009818398372645018
Ses05M_script02_2_M000,1,0.012325245978488674,0.022106443357043662,0.0126880543393781,0.0403220428536047,0.8346491228070176,0.16874688732982895,0.0008372502003631174,0.0008796171356489718
Ses05M_impro05_M001,5,0.03526651605454904,0.04434538855414774,0.03559540264647184,0.06244699466314923,0.4464445010832165,0.16904613618722036,0.002645409345441513,0.0019245537847426687
Ses04M_script02_1_M021,1,0.024104951527254156,0.03950836428184612,0.025267379148813874,0.06738524373318004,0.6594341005717637,0.16854304199828374,0.002428534125378912,0.002133507795560828
Ses01M_impro02_F010,2,0.01973655034387864,0.033779228940739994,0.020507637119353904,0.05934514385702854,0.800818772910925,0.16824427111919477,0.0018370426894439296,0.002468885889559372
Ses04M_impro03_M024,1,0.018383073142692906,0.028886359737072553,0.019256252409341132,0.048470549027013136,0.47244289970208536,0.16868026244061954,0.0013205051966301885,0.0020194109152313266
Ses05M_script01_1b_F030,4,0.06838666825358161,0.06974614048677424,0.07030355924238343,0.05371883530050553,0.04311884684085905,0.16961497455185492,0.005275754321617369,0.0032190309095403175
Ses01M_script01_1_F031,2,0.03773114592390108,0.0608596694111319,0.03811300135467467,0.10410581241031197,0.7277624440848958,0.16893435636473747,0.0055761959815467,0.009430295722696377
Ses05M_impro03_M023,1,0.012268797769038955,0.015990925707495548,0.01254654978084933,0.023878776438357726,0.5372670807453417,0.16848092849095173,0.0004013385948777327,0.0002260961644327915
Ses04M_script03_1_F014,1,0.028040961259081502,0.039496407015518126,0.028567614331186413,0.06207160892820036,0.5156133577186208,0.16800184401270313,0.0022682318834737593,0.002572073689077212
Ses01F_script02_1_M032,5,0.07297558567140078,0.09074841213371353,0.07468875938268044,0.12303928943507167,0.4101674045741532,0.16919506972324225,0.010554142140614498,0.01225131474738864
Ses05F_impro03_M067,1,0.034219811822572464,0.03845291530498894,0.035208474583081545,0.04363603070247974,0.18085320252502912,0.1695752327161821,0.0018519019514750582,0.0012185567369605841
Ses04F_impro07_M003,4,0.050096461047672874,0.0601778098250139,0.05182559647862115,0.07706406935576993,0.4576719576719577,0.16883566341197026,0.004642996169524607,0.0018588026194769835
Ses03F_impro04_M004,5,0.0012759072344525261,0.0018964485204589878,0.0013270956228739802,0.004054213433722979,0.0,0.16827264439534603,1.425508644385072e-05,1.0637095360238496e-05
Ses04F_impro02_M013,2,0.007354929996084348,0.010323186790646453,0.007694642875236743,0.016665140282194624,0.46774732304356864,0.1681967331468257,0.00019169008040340662,0.00031664627091845744
Ses05M_impro04_F033,2,0.012524470058017191,0.019040882901679684,0.013036585407243756,0.03180312280001716,0.5552463247671419,0.16866067520837866,0.0005984827231084492,0.0005430924371099079
Ses01F_script01_1_F032,2,0.03097290303424672,0.043315794205017355,0.0312200802162625,0.06796859302811327,0.63601432603591,0.16884611316922343,0.002700926809160351,0.003680771318928296
Ses05M_script02_2_F026,2,0.009780400713027635,0.013143545309900296,0.009895072823422536,0.020711390539595163,0.36150766526706374,0.16871874490002223,0.0002873336844760711,0.0003953036528135926
Ses04F_impro07_M037,1,0.02108468738932643,0.025230180051430556,0.021788775539404472,0.032447078680855466,0.29107734370892263,0.16914492453986474,0.0008782222646178351,0.0008725315862006144
Ses01M_script01_3_M016,1,0.16956428058720174,0.22951833476840136,0.17174052561192382,0.34301534657639116,0.4884680054566797,0.17021627049779578,0.06960129363548147,0.05294930239395515
Ses03F_script01_3_F029,2,0.0011142977386503303,0.0013660004472629706,0.0011490869110405396,0.002574166399384689,0.0,0.16838248204719544,8.44935523317448e-06,7.784977594153874e-06
Ses01F_script02_2_F007,2,0.048792843675223685,0.06971337975930982,0.05105129504523825,0.10743940234944144,0.549911363775292,0.16789927828768392,0.006872737286651286,0.00681352283885194
Ses03M_impro08b_M021,5,0.02688682892206324,0.03780211054655433,0.02844191063887634,0.057289289317302185,0.17051054602799126,0.16998962232838907,0.0021023551019377427,0.001195023012137076
Ses05F_impro05_M044,2,0.010005225869242334,0.011920101664558513,0.010324871767890056,0.015706965484485556,0.3642105263157895,0.16916791653320648,0.00022271486190281273,0.00015502703778306486
Ses02M_script01_3_F001,1,0.009565454265583195,0.014180208897078099,0.009984238241532432,0.02366789648855973,0.6839634297010131,0.16831915681903567,0.0003446688601284547,0.00021072637494772817
Ses04F_script03_1_M030,5,0.028191134486059956,0.03781331732343107,0.02908512710990434,0.056089904115733315,0.5379652835793187,0.16878912553644773,0.0020293975032257662,0.0011441384040019277
Ses03F_impro08_F017,2,0.01109676683389478,0.013616645876041918,0.011838299461314965,0.01769402504974827,0.2040992410769312,0.16897887829490812,0.0002888998597259678,0.00017405112573664223
Ses05M_script03_1_F005,1,0.03261333399030907,0.042640127487527296,0.03355199185450345,0.06290982819576493,0.3958810068649885,0.16839597632422232,0.0025310823665674618,0.0017932467877409825
Ses02F_script01_1_F005,2,0.0027507835313310327,0.004076471609123246,0.002789281538578578,0.007770144766095511,0.016396032097049346,0.16855020001481288,4.272672268449882e-05,4.9547239607013645e-05
Ses04F_script01_1_F001,4,0.01763748361115588,0.023796564230443545,0.018138418040963333,0.03613320500317099,0.6065500678921023,0.1676988847942312,0.0008484331336853382,0.0007851102182010405
Ses03F_impro08_M012,0,0.02065120712043699,0.02724716835526376,0.021530523734474755,0.03966114941476691,0.5548661864451337,0.16938935299695096,0.0010766110280695353,0.00047091706860119764
Ses03M_impro02_F029,2,0.004814852563798761,0.0064182352875116495,0.004892491513195108,0.01052430374324738,0.652595652954913,0.16835951808646685,8.302488003936144e-05,9.084956407559439e-05
Ses05F_impro08_M005,0,0.05557044195215228,0.06605819274233918,0.05783781971331206,0.08143586663308967,0.2306752101929701,0.16945990707960834,0.005521823023315566,0.00657105311856916
Ses01M_impro01_F019,0,0.3392480890562115,0.5142394752087225,0.3438533173071126,0.8396872865403416,0.665014626598651,0.21630106984668684,0.36487777467372334,0.2555141926396024
Ses02F_impro02_M008,2,0.024055092751872023,0.032040384801830885,0.02521787348852232,0.04663144013926872,0.47758233221429963,0.16920236407616301,0.001477176778522262,0.0018895740667995687
Ses04M_impro08_M006,5,0.026644311625186892,0.03031557641244634,0.027591934553312714,0.03484512643387381,0.30437019701571816,0.16883461472526093,0.0011863134470870074,0.0009923510969120383
Ses03M_impro05a_F009,5,0.026679574419634977,0.05965591892834829,0.027884294241538425,0.1143189491796423,0.9046381385562673,0.16848810822163202,0.0058531867236273185,0.0031163361740138263
Ses01F_script03_2_F026,0,0.04314273137993484,0.05555333640733458,0.044814755838635444,0.07779271138047786,0.4361648168039145,0.16981501358848794,0.004169875483421712,0.003990642001935843
Ses02F_impro06_F003,2,0.0023909123708124504,0.0029097833293361963,0.0024129864715390983,0.0047031230070539495,0.0,0.1681335107939066,2.3278540157187492e-05,1.9891991260641657e-05
Ses05M_impro05_M012,2,0.02595141860581114,0.036991765569595214,0.02733767171239527,0.057135332468024706,0.5819724603662745,0.16919833378732282,0.0020171891998320116,0.0017730161127572322
Ses03M_impro02_F004,4,0.003944258655543439,0.005788677896739942,0.0038840426634336655,0.0107045805304723,0.6364641550400064,0.16853030273297123,7.369796139595602e-05,0.00015509782646912435
Ses04F_script01_1_F018,5,0.01591300726235166,0.022033800236258234,0.016254187009713962,0.034602344526641245,0.5917583658717608,0.16630916025462733,0.0007452886889180037,0.0008645908560349604
Ses04F_script03_1_F030,1,0.03674523253048638,0.04721209857934003,0.037613647832206915,0.06719724496028301,0.42126623376623373,0.16818125914436297,0.0030342253562047595,0.0021548506261624095
Ses03M_impro07_F009,1,0.01682488212991458,0.02058596503534902,0.017422281746326193,0.027515264873239405,0.3378863117045585,0.16881483037480371,0.0006087876945230855,0.00044484412121574557
Ses03M_impro06_F000,2,0.0012500601643999167,0.002571245787935838,0.0013266621718370534,0.006190604448531649,0.0,0.1686980710702999,2.4072101329732927e-05,2.7043728901450833e-05
Ses04M_impro07_M040,5,0.026150716771266458,0.03389777167700704,0.027193782739423213,0.04817420760713543,0.4421620598258235,0.16871484365019498,0.0016160299545776166,0.0016176694889458382
Ses02M_impro04_F010,5,0.021974759927321896,0.02552681233769465,0.022353223344846056,0.03200480638231251,0.2717989002356637,0.16929454198265526,0.0008753431574378943,0.0009961016256241613
Ses01M_script03_1_M019,1,0.03746483861768658,0.04822224407418041,0.03873756988883048,0.06795071059273673,0.3940233796169255,0.1687663585159506,0.00317688884040932,0.003111382434723348
Ses03F_script01_3_M036,2,0.004611183679780369,0.006876908093149382,0.004908961206797668,0.011925242483012667,0.5418852808878091,0.16879480182913856,9.859802811005086e-05,0.00019687436169156812
Ses04M_script03_2_F015,2,0.01836511239665683,0.025663034157027993,0.01892464010076205,0.040025313496267305,0.6074751522605988,0.16878045856439894,0.0009962279981645744,0.0007615439736193088
Ses05F_impro07_M014,1,0.027171747245102608,0.032792867574360174,0.02796931310336444,0.04272673712210988,0.26449829308647665,0.16970317258371445,0.0014511298619102378,0.0014008524245378983
Ses05M_script03_1_F020,5,0.0063934642562774435,0.007148842623191867,0.006505284170043805,0.008754320152952104,0.037164339419978515,0.16879230434578732,8.837896450574614e-05,9.292234554123807e-05
Ses05M_script02_2_M020,2,0.020179003436746182,0.029526287721084166,0.021024907003561476,0.04728485412193537,0.6209164025045191,0.16916521240944968,0.0013312408203533805,0.0011209112418046536
Ses05F_script03_2_M041,0,0.04684117458061039,0.06950655870535619,0.04770169299943721,0.11232469274348673,0.46693657219973017,0.1692908145350296,0.0069790407783940685,0.0069251234106463295
Ses03M_script02_2_F032,2,0.01519907032858329,0.024718468665938877,0.015779815476796095,0.04272038306866832,0.5483889672768039,0.16797294318946995,0.0009976863926415092,0.0009232312542222353
Ses03F_script03_1_F002,3,0.01096517232087263,0.013614261342182604,0.011308421906219442,0.019041183695738574,0.4002313475997687,0.16871382326307605,0.00028938432714162304,0.00024942454831521185
Ses01M_script01_1_F025,5,0.08196582862025449,0.11684070549864126,0.0839514056297131,0.18106793489639628,0.4696005188690577,0.17091404624811474,0.01892975344306906,0.01762237784700197
Ses05M_script01_1b_F035,2,0.0044916251453590945,0.006168752367957225,0.004678594269976685,0.010203753818724747,0.0,0.1681362223930269,7.956771190135016e-05,6.624070526297331e-05
Ses01F_script03_1_F000,3,0.013137836223949609,0.02081408721542982,0.013565639723445263,0.03579884022515111,0.5634272847895139,0.16988178266767026,0.0007181614709340741,0.0008375150538803473
Ses03M_impro03_F028,4,0.0022600594192945765,0.005313172836913183,0.002253059521040616,0.01195372049455127,0.1380686352753392,0.1681218278686518,7.401831047660159e-05,4.205779729444821e-05
Ses02F_impro06_F006,2,0.008187771331185707,0.01138676740054729,0.008367945879613741,0.018497895665206755,0.4949323595796375,0.16817791801284435,0.00022620117219703643,0.0004701673119912587
Ses03F_script01_3_M017,4,0.00188836259993888,0.003323512728215133,0.001983052489290229,0.007118210652352169,0.017577728104043896,0.1684112159206436,3.3423155888763034e-05,3.570379111162652e-05
Ses05F_script01_1_M014,2,0.005944648200540357,0.009133518364183331,0.006203776322741873,0.016040028724097554,0.3849577214063195,0.1672932290318787,0.00016173601558748069,0.00015786514186323056
Ses01M_script03_1_F011,1,0.01961038552171923,0.023900653391498636,0.018903886499813213,0.034820778557072225,0.3484156820622986,0.16505277163810744,0.0008044020741517024,0.0010900735870484105
Ses03F_script01_1_F029,2,0.01875986363285472,0.0291966964397524,0.018856839278958586,0.0498283685455696,0.6897009966777408,0.1685023279648889,0.001334285224337737,0.0013677328530125636
Ses05F_impro02_F006,3,0.006540888930483421,0.010555101337635191,0.006706132484013799,0.019021622758680006,0.2732672016174891,0.1684605858910268,0.00021199621065636854,0.00017762050157360613
Ses01F_script02_1_F019,2,0.013238772154647518,0.016603807861374765,0.014198700890659475,0.02241256708382266,0.2274041747725958,0.1686731321897263,0.00042067805281624553,0.00019325705551650164
Ses04F_impro03_M002,4,0.04577212519042734,0.09443378905258153,0.04836706781133226,0.17320228067397025,0.49939581095596136,0.16882598860073417,0.014167742907425286,0.008829825972999906
Ses03F_script01_2_F002,0,0.009155391820807214,0.013453759326184044,0.009760523722693794,0.021849141422780886,0.45285435811751595,0.16854398407207066,0.0003126716136050955,0.00021233366464564588
Ses04M_impro02_M000,2,0.005125738881976939,0.008094796519765806,0.005324345807876419,0.01467280377980346,0.40440042413726623,0.16784650382317712,0.0001329991774007474,0.0001686729289061182
Ses01M_script03_2_F003,4,0.1806292209145149,0.25157640136251225,0.18794304392789948,0.3774370867583167,0.5729894356143524,0.1676996465693697,0.08509754925560059,0.05420193360315793
Ses05M_script01_3_F015,1,0.0063187354321693045,0.008372120735044761,0.006748557480168448,0.01259605713430961,0.20324248120300753,0.16800804482673345,0.00012969036327044667,9.36889640865224e-05
Ses05F_impro01_M020,2,0.07690594240123057,0.09440670756089364,0.08008233897430736,0.12228907216154487,0.22668704957414282,0.16927443903932468,0.011401299382073732,0.005307006110819229
Ses02M_script01_1_F037,0,0.02018779332817517,0.027180459956025502,0.020890065851100047,0.04068778282815209,0.5793264674290769,0.16879936883128016,0.0010856639060532994,0.0009723693973349713
Ses01F_script02_2_M000,1,0.030261878274302434,0.03906211314115071,0.031663461012100574,0.05474668575106976,0.5212750978570021,0.1700617804327217,0.0021230819594691714,0.0018954058249909182
Ses05M_script02_2_F009,0,0.036027550570674166,0.042408574878713634,0.03727726785138177,0.052111152781481325,0.25528775209050664,0.16849142158751476,0.0023285431577200104,0.0017033598667728063
Ses02M_script03_1_M002,3,0.012224137648785749,0.015314404177197885,0.012769574363614516,0.02148948937767513,0.407464444243138,0.16928845338806994,0.00036179640281696203,0.0002191668269763616
Ses01M_impro02_F002,4,0.042013093044118384,0.0727477257083838,0.04279922586653395,0.12774480072120736,0.8784928739759847,0.16831536449593384,0.008077988793575736,0.00735518390334691
Ses05F_impro05_F010,5,0.014459751415845904,0.018133457589973378,0.014889300586614754,0.025472050400445666,0.3925597026824811,0.16861561727684596,0.0004913729417519603,0.000838471641912424
